1.00000000,0.00022302
2.00000000,0.00026572
3.00000000,0.00025951
4.00000000,0.00026727
5.00000000,0.00026158
6.00000000,0.00020647
7.00000000,0.00027995
8.00000000,0.00030970
9.00000000,0.00029858
10.00000000,0.00028745
11.00000000,0.00031565
12.00000000,0.00030583
13.00000000,0.00028253
14.00000000,0.00028150
15.00000000,0.00033842
16.00000000,0.00028305
17.00000000,0.00034333
18.00000000,0.00033531
19.00000000,0.00031229
20.00000000,0.00025330
21.00000000,0.00026003
22.00000000,0.00028849
23.00000000,0.00027658
24.00000000,0.00025615
25.00000000,0.00031824
26.00000000,0.00029366
27.00000000,0.00026649
28.00000000,0.00025639
29.00000000,0.00029210
30.00000000,0.00031048
31.00000000,0.00029702
32.00000000,0.00029729
33.00000000,0.00027633
34.00000000,0.00031902
35.00000000,0.00035835
36.00000000,0.00032937
37.00000000,0.00032289
38.00000000,0.00027400
39.00000000,0.00023441
40.00000000,0.00029805
41.00000000,0.00029779
42.00000000,0.00023570
43.00000000,0.00019767
44.00000000,0.00024269
45.00000000,0.00032549
46.00000000,0.00029030
47.00000000,0.00028823
48.00000000,0.00023363
49.00000000,0.00026649
50.00000000,0.00027607
51.00000000,0.00027659
52.00000000,0.00024036
53.00000000,0.00023389
54.00000000,0.00028926
55.00000000,0.00029469
56.00000000,0.00026649
57.00000000,0.00029366
58.00000000,0.00027218
59.00000000,0.00024760
60.00000000,0.00026002
61.00000000,0.00030581
62.00000000,0.00026960
63.00000000,0.00029340
64.00000000,0.00033221
65.00000000,0.00032186
66.00000000,0.00031850
67.00000000,0.00035032
68.00000000,0.00033247
69.00000000,0.00029081
70.00000000,0.00030581
71.00000000,0.00031409
72.00000000,0.00027425
73.00000000,0.00034074
74.00000000,0.00034877
75.00000000,0.00029884
76.00000000,0.00029081
77.00000000,0.00037411
78.00000000,0.00029909
79.00000000,0.00028641
80.00000000,0.00030089
81.00000000,0.00030581
82.00000000,0.00030970
83.00000000,0.00033790
84.00000000,0.00028926
85.00000000,0.00031047
86.00000000,0.00030479
87.00000000,0.00034902
88.00000000,0.00025588
89.00000000,0.00026727
90.00000000,0.00031126
91.00000000,0.00027761
92.00000000,0.00027400
93.00000000,0.00025873
94.00000000,0.00027193
95.00000000,0.00030348
96.00000000,0.00035031
97.00000000,0.00038215
98.00000000,0.00036042
99.00000000,0.00032108
100.00000000,0.00028744
101.00000000,0.00026182
102.00000000,0.00023647
103.00000000,0.00021784
104.00000000,0.00027580
105.00000000,0.00026492
106.00000000,0.00027373
107.00000000,0.00029729
108.00000000,0.00025278
109.00000000,0.00028848
110.00000000,0.00027787
111.00000000,0.00026856
112.00000000,0.00024501
113.00000000,0.00026079
114.00000000,0.00027994
115.00000000,0.00027812
116.00000000,0.00029262
117.00000000,0.00029754
118.00000000,0.00030530
119.00000000,0.00029159
120.00000000,0.00027813
121.00000000,0.00023621
122.00000000,0.00025278
123.00000000,0.00025381
124.00000000,0.00027554
125.00000000,0.00031901
126.00000000,0.00031410
127.00000000,0.00025278
128.00000000,0.00027141
129.00000000,0.00032470
130.00000000,0.00037465
131.00000000,0.00032368
132.00000000,0.00029263
133.00000000,0.00032858
134.00000000,0.00028461
135.00000000,0.00027038
136.00000000,0.00024140
137.00000000,0.00029676
138.00000000,0.00033117
139.00000000,0.00031461
140.00000000,0.00032341
141.00000000,0.00033169
142.00000000,0.00026934
143.00000000,0.00029521
144.00000000,0.00027374
145.00000000,0.00027943
146.00000000,0.00030065
147.00000000,0.00034929
148.00000000,0.00029573
149.00000000,0.00032316
150.00000000,0.00029573
151.00000000,0.00029805
152.00000000,0.00028538
153.00000000,0.00034075
154.00000000,0.00031643
155.00000000,0.00029185
156.00000000,0.00031980
157.00000000,0.00033997
158.00000000,0.00032341
159.00000000,0.00038758
160.00000000,0.00033195
161.00000000,0.00032858
162.00000000,0.00023700
163.00000000,0.00022484
164.00000000,0.00028307
165.00000000,0.00030065
166.00000000,0.00032471
167.00000000,0.00032755
168.00000000,0.00030763
169.00000000,0.00026286
170.00000000,0.00025925
171.00000000,0.00028823
172.00000000,0.00029444
173.00000000,0.00030426
174.00000000,0.00031125
175.00000000,0.00028926
176.00000000,0.00029262
177.00000000,0.00028408
178.00000000,0.00029107
179.00000000,0.00027813
180.00000000,0.00027141
181.00000000,0.00028357
182.00000000,0.00028823
183.00000000,0.00031437
184.00000000,0.00031436
185.00000000,0.00026468
186.00000000,0.00022251
187.00000000,0.00029003
188.00000000,0.00031979
189.00000000,0.00033013
190.00000000,0.00032005
191.00000000,0.00033324
192.00000000,0.00029496
193.00000000,0.00025226
194.00000000,0.00027839
195.00000000,0.00027916
196.00000000,0.00026985
197.00000000,0.00030271
198.00000000,0.00034618
199.00000000,0.00031772
200.00000000,0.00032006
201.00000000,0.00034282
202.00000000,0.00028409
203.00000000,0.00029728
204.00000000,0.00030659
205.00000000,0.00030219
206.00000000,0.00029004
207.00000000,0.00031202
208.00000000,0.00032496
209.00000000,0.00034049
210.00000000,0.00032497
211.00000000,0.00032108
212.00000000,0.00037154
213.00000000,0.00035291
214.00000000,0.00027348
215.00000000,0.00036637
216.00000000,0.00038940
217.00000000,0.00031876
218.00000000,0.00033247
219.00000000,0.00039662
220.00000000,0.00034902
221.00000000,0.00026209
222.00000000,0.00028900
223.00000000,0.00029754
224.00000000,0.00024605
225.00000000,0.00032961
226.00000000,0.00029909
227.00000000,0.00030582
228.00000000,0.00027684
229.00000000,0.00026209
230.00000000,0.00022587
231.00000000,0.00023777
232.00000000,0.00026467
233.00000000,0.00026726
234.00000000,0.00028383
235.00000000,0.00024009
236.00000000,0.00020413
237.00000000,0.00028227
238.00000000,0.00032187
239.00000000,0.00034489
240.00000000,0.00026468
241.00000000,0.00027736
242.00000000,0.00026650
243.00000000,0.00028434
244.00000000,0.00030815
245.00000000,0.00033117
246.00000000,0.00029392
247.00000000,0.00026183
248.00000000,0.00029934
249.00000000,0.00027347
250.00000000,0.00024502
251.00000000,0.00028926
252.00000000,0.00029702
253.00000000,0.00028487
254.00000000,0.00026598
255.00000000,0.00028823
256.00000000,0.00022923
257.00000000,0.00029365
258.00000000,0.00029030
259.00000000,0.00026106
260.00000000,0.00028512
261.00000000,0.00029883
262.00000000,0.00028435
263.00000000,0.00033377
264.00000000,0.00032963
265.00000000,0.00029262
266.00000000,0.00034229
267.00000000,0.00033298
268.00000000,0.00028771
269.00000000,0.00034050
270.00000000,0.00030169
271.00000000,0.00027452
272.00000000,0.00032057
273.00000000,0.00038448
274.00000000,0.00034749
275.00000000,0.00031669
276.00000000,0.00033687
277.00000000,0.00027943
278.00000000,0.00026209
279.00000000,0.00034876
280.00000000,0.00031255
281.00000000,0.00033376
282.00000000,0.00036041
283.00000000,0.00035316
284.00000000,0.00030660
285.00000000,0.00033505
286.00000000,0.00033299
287.00000000,0.00029159
288.00000000,0.00028641
289.00000000,0.00026830
290.00000000,0.00025304
291.00000000,0.00033040
292.00000000,0.00034541
