1.00000000,0.00020338
2.00000000,0.00018320
3.00000000,0.00020131
4.00000000,0.00023469
5.00000000,0.00020235
6.00000000,0.00023185
7.00000000,0.00025928
8.00000000,0.00026626
9.00000000,0.00021193
10.00000000,0.00022358
11.00000000,0.00019951
12.00000000,0.00023494
13.00000000,0.00024426
14.00000000,0.00023262
15.00000000,0.00025228
16.00000000,0.00023470
17.00000000,0.00019175
18.00000000,0.00019356
19.00000000,0.00019536
20.00000000,0.00018656
21.00000000,0.00020960
22.00000000,0.00023287
23.00000000,0.00022227
24.00000000,0.00025074
25.00000000,0.00022486
26.00000000,0.00017957
27.00000000,0.00019070
28.00000000,0.00020674
29.00000000,0.00019949
30.00000000,0.00024322
31.00000000,0.00019717
32.00000000,0.00014981
33.00000000,0.00015189
34.00000000,0.00019536
35.00000000,0.00022202
36.00000000,0.00024116
37.00000000,0.00025306
38.00000000,0.00025514
39.00000000,0.00023289
40.00000000,0.00018708
41.00000000,0.00023729
42.00000000,0.00026704
43.00000000,0.00021321
44.00000000,0.00019562
45.00000000,0.00020778
46.00000000,0.00023909
47.00000000,0.00026627
48.00000000,0.00025177
49.00000000,0.00020520
50.00000000,0.00024789
51.00000000,0.00025384
52.00000000,0.00024996
53.00000000,0.00021529
54.00000000,0.00022952
55.00000000,0.00028749
56.00000000,0.00026316
57.00000000,0.00024685
58.00000000,0.00023805
59.00000000,0.00025100
60.00000000,0.00025228
61.00000000,0.00023831
62.00000000,0.00021994
63.00000000,0.00019019
64.00000000,0.00023754
65.00000000,0.00023703
66.00000000,0.00023859
67.00000000,0.00020365
68.00000000,0.00019977
69.00000000,0.00022279
70.00000000,0.00022460
71.00000000,0.00027196
72.00000000,0.00025954
73.00000000,0.00023211
74.00000000,0.00022305
75.00000000,0.00022641
76.00000000,0.00022512
77.00000000,0.00025669
78.00000000,0.00023599
79.00000000,0.00017699
80.00000000,0.00019432
81.00000000,0.00021038
82.00000000,0.00025256
83.00000000,0.00021917
84.00000000,0.00018682
85.00000000,0.00025669
86.00000000,0.00024504
87.00000000,0.00015421
88.00000000,0.00013636
89.00000000,0.00018294
90.00000000,0.00024635
91.00000000,0.00023366
92.00000000,0.00023805
93.00000000,0.00023003
94.00000000,0.00021037
95.00000000,0.00020468
96.00000000,0.00022098
97.00000000,0.00019019
98.00000000,0.00020364
99.00000000,0.00024893
100.00000000,0.00029447
101.00000000,0.00027739
102.00000000,0.00023029
103.00000000,0.00024712
104.00000000,0.00025721
105.00000000,0.00022590
106.00000000,0.00023211
107.00000000,0.00025073
108.00000000,0.00019923
109.00000000,0.00020105
110.00000000,0.00021063
111.00000000,0.00023055
112.00000000,0.00025927
113.00000000,0.00026523
114.00000000,0.00022408
115.00000000,0.00025591
116.00000000,0.00022201
117.00000000,0.00022770
118.00000000,0.00027454
119.00000000,0.00024920
120.00000000,0.00018372
121.00000000,0.00021036
122.00000000,0.00022926
123.00000000,0.00021710
124.00000000,0.00021451
125.00000000,0.00021477
126.00000000,0.00020287
127.00000000,0.00017906
128.00000000,0.00020079
129.00000000,0.00026574
130.00000000,0.00021709
131.00000000,0.00020494
132.00000000,0.00020390
133.00000000,0.00023521
134.00000000,0.00024375
135.00000000,0.00020675
136.00000000,0.00021166
137.00000000,0.00017932
138.00000000,0.00019588
139.00000000,0.00023935
140.00000000,0.00026212
141.00000000,0.00019433
142.00000000,0.00021270
143.00000000,0.00027351
144.00000000,0.00026212
145.00000000,0.00023910
146.00000000,0.00024064
147.00000000,0.00022745
148.00000000,0.00024323
149.00000000,0.00021141
150.00000000,0.00021063
151.00000000,0.00020985
152.00000000,0.00023314
153.00000000,0.00023934
154.00000000,0.00022382
155.00000000,0.00019743
156.00000000,0.00022511
157.00000000,0.00025488
158.00000000,0.00022926
159.00000000,0.00021761
160.00000000,0.00021347
161.00000000,0.00019070
162.00000000,0.00024427
163.00000000,0.00025203
164.00000000,0.00025333
165.00000000,0.00023651
166.00000000,0.00022202
167.00000000,0.00016561
168.00000000,0.00020054
169.00000000,0.00026341
170.00000000,0.00023830
171.00000000,0.00024064
172.00000000,0.00027066
173.00000000,0.00028076
174.00000000,0.00028334
175.00000000,0.00024711
176.00000000,0.00030610
177.00000000,0.00027920
178.00000000,0.00023806
179.00000000,0.00023392
180.00000000,0.00022382
181.00000000,0.00026885
182.00000000,0.00027040
183.00000000,0.00025333
184.00000000,0.00025825
185.00000000,0.00024945
186.00000000,0.00022254
187.00000000,0.00020364
188.00000000,0.00020985
189.00000000,0.00019717
190.00000000,0.00022641
191.00000000,0.00024841
192.00000000,0.00020157
193.00000000,0.00019924
194.00000000,0.00024478
195.00000000,0.00023755
196.00000000,0.00024426
197.00000000,0.00026109
198.00000000,0.00019459
199.00000000,0.00024686
200.00000000,0.00023313
201.00000000,0.00021787
202.00000000,0.00024529
203.00000000,0.00025876
204.00000000,0.00021529
205.00000000,0.00027067
206.00000000,0.00026964
207.00000000,0.00023857
208.00000000,0.00025953
209.00000000,0.00027324
210.00000000,0.00027712
211.00000000,0.00022823
212.00000000,0.00025385
213.00000000,0.00026084
214.00000000,0.00022926
215.00000000,0.00024091
216.00000000,0.00021477
217.00000000,0.00021192
218.00000000,0.00025539
219.00000000,0.00025953
220.00000000,0.00023210
221.00000000,0.00020390
222.00000000,0.00020571
223.00000000,0.00024169
224.00000000,0.00030223
225.00000000,0.00028386
226.00000000,0.00025073
227.00000000,0.00026419
228.00000000,0.00025203
229.00000000,0.00024168
230.00000000,0.00025824
231.00000000,0.00021166
232.00000000,0.00023987
233.00000000,0.00023365
234.00000000,0.00023495
235.00000000,0.00022641
236.00000000,0.00025979
237.00000000,0.00023806
238.00000000,0.00024349
239.00000000,0.00023909
240.00000000,0.00026625
241.00000000,0.00025902
242.00000000,0.00023935
243.00000000,0.00021192
244.00000000,0.00020028
245.00000000,0.00022900
246.00000000,0.00025022
247.00000000,0.00026083
248.00000000,0.00027634
249.00000000,0.00027066
250.00000000,0.00025720
251.00000000,0.00024426
252.00000000,0.00025979
253.00000000,0.00022202
254.00000000,0.00026756
255.00000000,0.00025539
256.00000000,0.00028696
257.00000000,0.00029421
