1.00000000,0.00021839
2.00000000,0.00021012
3.00000000,0.00021141
4.00000000,0.00024790
5.00000000,0.00025255
6.00000000,0.00024014
7.00000000,0.00022409
8.00000000,0.00023185
9.00000000,0.00027196
10.00000000,0.00020960
11.00000000,0.00019432
12.00000000,0.00017363
13.00000000,0.00014154
14.00000000,0.00017595
15.00000000,0.00021684
16.00000000,0.00022771
17.00000000,0.00024349
18.00000000,0.00026705
19.00000000,0.00020804
20.00000000,0.00023186
21.00000000,0.00026989
22.00000000,0.00024066
23.00000000,0.00020339
24.00000000,0.00020027
25.00000000,0.00022382
26.00000000,0.00022615
27.00000000,0.00024376
28.00000000,0.00022849
29.00000000,0.00020960
30.00000000,0.00016794
31.00000000,0.00018165
32.00000000,0.00018346
33.00000000,0.00022461
34.00000000,0.00024634
35.00000000,0.00024660
36.00000000,0.00020261
37.00000000,0.00025798
38.00000000,0.00031595
39.00000000,0.00029939
40.00000000,0.00023522
41.00000000,0.00023030
42.00000000,0.00021529
43.00000000,0.00022175
44.00000000,0.00023391
45.00000000,0.00020857
46.00000000,0.00017260
47.00000000,0.00020520
48.00000000,0.00019045
49.00000000,0.00020675
50.00000000,0.00018579
51.00000000,0.00016820
52.00000000,0.00023134
53.00000000,0.00022409
54.00000000,0.00023134
55.00000000,0.00023366
56.00000000,0.00023237
57.00000000,0.00025825
58.00000000,0.00025463
59.00000000,0.00024686
60.00000000,0.00020882
61.00000000,0.00020546
62.00000000,0.00022488
63.00000000,0.00021141
64.00000000,0.00021788
65.00000000,0.00024091
66.00000000,0.00022046
67.00000000,0.00021503
68.00000000,0.00020934
69.00000000,0.00020547
70.00000000,0.00018011
71.00000000,0.00019951
72.00000000,0.00021892
73.00000000,0.00021659
74.00000000,0.00020599
75.00000000,0.00021168
76.00000000,0.00018631
77.00000000,0.00020935
78.00000000,0.00022383
79.00000000,0.00022926
80.00000000,0.00023055
81.00000000,0.00019071
82.00000000,0.00018218
83.00000000,0.00022564
84.00000000,0.00022564
85.00000000,0.00021193
86.00000000,0.00020597
87.00000000,0.00021892
88.00000000,0.00018968
89.00000000,0.00018476
90.00000000,0.00018528
91.00000000,0.00020701
92.00000000,0.00018061
93.00000000,0.00020933
94.00000000,0.00025955
95.00000000,0.00024737
96.00000000,0.00020468
97.00000000,0.00017622
98.00000000,0.00023522
99.00000000,0.00028594
100.00000000,0.00025721
101.00000000,0.00026601
102.00000000,0.00027998
103.00000000,0.00023340
104.00000000,0.00019796
105.00000000,0.00023884
106.00000000,0.00028464
107.00000000,0.00029499
108.00000000,0.00031387
109.00000000,0.00031052
110.00000000,0.00030690
111.00000000,0.00026446
112.00000000,0.00023392
113.00000000,0.00021633
114.00000000,0.00016897
115.00000000,0.00019149
116.00000000,0.00024971
117.00000000,0.00023884
118.00000000,0.00018216
119.00000000,0.00022021
120.00000000,0.00026497
121.00000000,0.00024012
122.00000000,0.00018422
123.00000000,0.00018475
124.00000000,0.00018993
125.00000000,0.00019096
126.00000000,0.00020571
127.00000000,0.00023936
128.00000000,0.00030456
129.00000000,0.00025954
130.00000000,0.00022617
131.00000000,0.00025566
132.00000000,0.00021581
133.00000000,0.00021478
134.00000000,0.00021581
135.00000000,0.00023677
136.00000000,0.00023522
137.00000000,0.00022513
138.00000000,0.00023677
139.00000000,0.00025618
140.00000000,0.00027533
141.00000000,0.00028154
142.00000000,0.00029319
143.00000000,0.00025489
144.00000000,0.00022512
145.00000000,0.00020700
146.00000000,0.00022668
147.00000000,0.00018217
148.00000000,0.00018243
149.00000000,0.00030172
150.00000000,0.00023366
151.00000000,0.00022823
152.00000000,0.00028308
153.00000000,0.00025100
154.00000000,0.00021374
155.00000000,0.00021503
156.00000000,0.00027610
157.00000000,0.00024013
158.00000000,0.00023987
159.00000000,0.00024323
160.00000000,0.00020106
161.00000000,0.00022849
162.00000000,0.00022487
163.00000000,0.00027325
164.00000000,0.00025902
165.00000000,0.00021529
166.00000000,0.00021167
167.00000000,0.00020779
168.00000000,0.00022979
169.00000000,0.00028957
170.00000000,0.00022642
171.00000000,0.00020339
172.00000000,0.00019381
173.00000000,0.00020778
174.00000000,0.00024143
175.00000000,0.00023470
176.00000000,0.00021400
177.00000000,0.00023289
178.00000000,0.00025903
179.00000000,0.00023703
180.00000000,0.00022124
181.00000000,0.00019252
182.00000000,0.00021089
183.00000000,0.00025101
184.00000000,0.00026705
185.00000000,0.00028696
186.00000000,0.00021038
187.00000000,0.00026317
188.00000000,0.00031285
189.00000000,0.00027765
190.00000000,0.00025100
191.00000000,0.00021529
192.00000000,0.00020417
