1.00000000,0.00021345
2.00000000,0.00019198
3.00000000,0.00024787
4.00000000,0.00025770
5.00000000,0.00022769
6.00000000,0.00022148
7.00000000,0.00024968
8.00000000,0.00021449
9.00000000,0.00019327
10.00000000,0.00015421
11.00000000,0.00025227
12.00000000,0.00027399
13.00000000,0.00020827
14.00000000,0.00023519
15.00000000,0.00022873
16.00000000,0.00021812
17.00000000,0.00022407
18.00000000,0.00020544
19.00000000,0.00018914
20.00000000,0.00017309
21.00000000,0.00020647
22.00000000,0.00019715
23.00000000,0.00023415
24.00000000,0.00022070
25.00000000,0.00020543
26.00000000,0.00023907
27.00000000,0.00023234
28.00000000,0.00022949
29.00000000,0.00021681
30.00000000,0.00021526
31.00000000,0.00024812
32.00000000,0.00022122
33.00000000,0.00022614
34.00000000,0.00023131
35.00000000,0.00023026
36.00000000,0.00025227
37.00000000,0.00028358
38.00000000,0.00025874
39.00000000,0.00021889
40.00000000,0.00025795
41.00000000,0.00028512
42.00000000,0.00029056
43.00000000,0.00026831
44.00000000,0.00029393
45.00000000,0.00026365
46.00000000,0.00024554
47.00000000,0.00024683
48.00000000,0.00021915
49.00000000,0.00018034
50.00000000,0.00016481
51.00000000,0.00020311
52.00000000,0.00027737
53.00000000,0.00021630
54.00000000,0.00025381
55.00000000,0.00023725
56.00000000,0.00015679
57.00000000,0.00018603
58.00000000,0.00020698
59.00000000,0.00020776
60.00000000,0.00021320
61.00000000,0.00021216
62.00000000,0.00016740
63.00000000,0.00023752
64.00000000,0.00026882
65.00000000,0.00028435
66.00000000,0.00022975
67.00000000,0.00019948
68.00000000,0.00020776
69.00000000,0.00027193
70.00000000,0.00027349
71.00000000,0.00023881
72.00000000,0.00022199
73.00000000,0.00017671
74.00000000,0.00021733
75.00000000,0.00027244
76.00000000,0.00022509
77.00000000,0.00021086
78.00000000,0.00019742
79.00000000,0.00023984
80.00000000,0.00024269
81.00000000,0.00025175
82.00000000,0.00023571
83.00000000,0.00023519
84.00000000,0.00027115
85.00000000,0.00028305
86.00000000,0.00023389
87.00000000,0.00027218
88.00000000,0.00024216
89.00000000,0.00019146
90.00000000,0.00018680
91.00000000,0.00021681
92.00000000,0.00020129
93.00000000,0.00018862
94.00000000,0.00020130
95.00000000,0.00023001
96.00000000,0.00020647
97.00000000,0.00022898
98.00000000,0.00023157
99.00000000,0.00023338
100.00000000,0.00024011
101.00000000,0.00026805
102.00000000,0.00025253
103.00000000,0.00027814
104.00000000,0.00025821
105.00000000,0.00029160
106.00000000,0.00024477
