1.00000000,0.00018343
2.00000000,0.00017231
3.00000000,0.00020465
4.00000000,0.00025277
5.00000000,0.00024527
6.00000000,0.00022250
7.00000000,0.00018032
8.00000000,0.00020957
9.00000000,0.00023518
10.00000000,0.00026829
11.00000000,0.00028355
12.00000000,0.00026881
13.00000000,0.00024811
14.00000000,0.00023777
15.00000000,0.00024061
16.00000000,0.00029029
17.00000000,0.00030452
18.00000000,0.00023880
19.00000000,0.00022896
20.00000000,0.00024682
21.00000000,0.00022043
22.00000000,0.00023259
23.00000000,0.00023440
24.00000000,0.00025018
25.00000000,0.00023570
26.00000000,0.00021474
27.00000000,0.00024527
28.00000000,0.00023984
29.00000000,0.00024346
30.00000000,0.00026364
31.00000000,0.00026855
32.00000000,0.00027555
33.00000000,0.00023958
34.00000000,0.00022872
35.00000000,0.00022482
36.00000000,0.00024061
37.00000000,0.00025951
38.00000000,0.00024683
39.00000000,0.00028304
40.00000000,0.00023441
41.00000000,0.00022224
42.00000000,0.00024269
43.00000000,0.00028641
44.00000000,0.00024216
45.00000000,0.00025070
46.00000000,0.00025794
47.00000000,0.00024993
48.00000000,0.00022975
49.00000000,0.00020388
50.00000000,0.00022120
51.00000000,0.00028382
52.00000000,0.00030789
53.00000000,0.00018731
54.00000000,0.00017852
55.00000000,0.00025382
56.00000000,0.00023156
57.00000000,0.00025665
58.00000000,0.00029520
59.00000000,0.00031099
60.00000000,0.00024630
61.00000000,0.00027528
62.00000000,0.00022974
63.00000000,0.00024345
64.00000000,0.00031253
65.00000000,0.00028045
66.00000000,0.00026726
67.00000000,0.00023698
68.00000000,0.00024552
69.00000000,0.00024372
70.00000000,0.00023570
71.00000000,0.00021862
72.00000000,0.00022250
73.00000000,0.00027864
74.00000000,0.00029028
75.00000000,0.00021034
76.00000000,0.00021707
77.00000000,0.00018706
78.00000000,0.00017800
79.00000000,0.00021551
80.00000000,0.00025278
81.00000000,0.00023182
82.00000000,0.00024190
83.00000000,0.00033013
84.00000000,0.00030736
85.00000000,0.00028951
86.00000000,0.00027839
87.00000000,0.00023570
88.00000000,0.00024630
89.00000000,0.00026778
90.00000000,0.00023699
91.00000000,0.00026881
92.00000000,0.00023544
93.00000000,0.00023208
94.00000000,0.00020129
95.00000000,0.00019715
96.00000000,0.00022017
97.00000000,0.00026365
98.00000000,0.00026390
99.00000000,0.00023699
100.00000000,0.00024993
101.00000000,0.00019663
102.00000000,0.00020750
103.00000000,0.00025821
104.00000000,0.00023026
105.00000000,0.00019560
106.00000000,0.00023000
107.00000000,0.00032598
108.00000000,0.00032444
109.00000000,0.00027348
110.00000000,0.00027037
111.00000000,0.00023802
112.00000000,0.00022070
113.00000000,0.00025097
114.00000000,0.00022691
115.00000000,0.00024218
116.00000000,0.00027607
117.00000000,0.00024088
118.00000000,0.00028278
119.00000000,0.00029443
120.00000000,0.00026751
121.00000000,0.00022534
122.00000000,0.00025484
123.00000000,0.00021319
124.00000000,0.00018654
125.00000000,0.00020103
126.00000000,0.00024061
127.00000000,0.00024061
128.00000000,0.00022094
129.00000000,0.00024268
130.00000000,0.00020724
131.00000000,0.00021216
132.00000000,0.00022923
133.00000000,0.00021811
134.00000000,0.00019948
135.00000000,0.00024372
136.00000000,0.00027502
137.00000000,0.00027606
138.00000000,0.00027192
139.00000000,0.00029909
140.00000000,0.00026571
141.00000000,0.00023828
142.00000000,0.00024060
143.00000000,0.00026467
144.00000000,0.00028718
145.00000000,0.00030141
146.00000000,0.00024475
147.00000000,0.00024837
148.00000000,0.00023543
149.00000000,0.00021293
150.00000000,0.00026209
151.00000000,0.00024346
152.00000000,0.00020516
153.00000000,0.00020542
154.00000000,0.00022691
155.00000000,0.00026726
156.00000000,0.00025510
157.00000000,0.00026467
158.00000000,0.00029443
159.00000000,0.00025795
160.00000000,0.00022458
161.00000000,0.00025123
162.00000000,0.00027321
163.00000000,0.00029727
164.00000000,0.00025872
165.00000000,0.00021139
166.00000000,0.00026907
167.00000000,0.00026234
168.00000000,0.00025510
169.00000000,0.00022819
170.00000000,0.00020233
171.00000000,0.00029469
172.00000000,0.00025355
173.00000000,0.00027684
174.00000000,0.00027942
175.00000000,0.00027321
176.00000000,0.00027062
177.00000000,0.00022044
178.00000000,0.00025821
179.00000000,0.00029261
180.00000000,0.00025225
181.00000000,0.00023208
182.00000000,0.00020207
183.00000000,0.00025277
184.00000000,0.00026208
185.00000000,0.00027657
186.00000000,0.00029390
187.00000000,0.00028382
188.00000000,0.00024863
189.00000000,0.00021008
190.00000000,0.00020129
191.00000000,0.00022793
192.00000000,0.00027527
193.00000000,0.00031461
194.00000000,0.00032107
195.00000000,0.00028304
196.00000000,0.00022975
197.00000000,0.00022793
198.00000000,0.00024138
199.00000000,0.00028615
200.00000000,0.00028667
201.00000000,0.00021758
202.00000000,0.00026596
203.00000000,0.00025328
204.00000000,0.00022457
205.00000000,0.00029779
206.00000000,0.00036479
207.00000000,0.00032755
208.00000000,0.00030141
209.00000000,0.00029468
210.00000000,0.00032987
211.00000000,0.00031589
212.00000000,0.00029028
213.00000000,0.00029209
214.00000000,0.00026881
215.00000000,0.00027373
216.00000000,0.00031823
217.00000000,0.00027063
218.00000000,0.00019999
219.00000000,0.00024604
220.00000000,0.00025095
221.00000000,0.00026570
222.00000000,0.00025148
223.00000000,0.00026235
224.00000000,0.00026985
225.00000000,0.00032988
226.00000000,0.00030944
227.00000000,0.00029313
228.00000000,0.00029701
229.00000000,0.00024501
230.00000000,0.00023181
231.00000000,0.00027321
232.00000000,0.00025846
233.00000000,0.00024579
234.00000000,0.00023647
235.00000000,0.00025174
236.00000000,0.00028279
237.00000000,0.00026727
238.00000000,0.00028227
239.00000000,0.00033091
240.00000000,0.00027890
241.00000000,0.00023983
242.00000000,0.00019766
243.00000000,0.00019404
244.00000000,0.00023648
245.00000000,0.00025562
246.00000000,0.00025562
247.00000000,0.00022068
248.00000000,0.00023569
249.00000000,0.00030348
250.00000000,0.00025277
251.00000000,0.00027813
252.00000000,0.00030658
253.00000000,0.00029961
254.00000000,0.00029159
255.00000000,0.00026417
256.00000000,0.00028589
257.00000000,0.00028226
258.00000000,0.00025614
259.00000000,0.00029003
260.00000000,0.00025949
261.00000000,0.00023363
262.00000000,0.00024139
263.00000000,0.00027995
264.00000000,0.00026391
265.00000000,0.00020285
266.00000000,0.00015239
267.00000000,0.00016455
268.00000000,0.00023751
269.00000000,0.00022535
270.00000000,0.00023699
271.00000000,0.00025123
272.00000000,0.00023674
273.00000000,0.00024036
274.00000000,0.00027787
275.00000000,0.00026467
276.00000000,0.00023285
277.00000000,0.00028045
278.00000000,0.00023648
279.00000000,0.00019741
280.00000000,0.00018214
281.00000000,0.00026493
282.00000000,0.00028252
283.00000000,0.00025509
284.00000000,0.00025069
285.00000000,0.00029209
286.00000000,0.00028822
287.00000000,0.00024087
288.00000000,0.00027734
289.00000000,0.00025769
