1.00000000,0.00020104
2.00000000,0.00021914
3.00000000,0.00025251
4.00000000,0.00023959
5.00000000,0.00024735
6.00000000,0.00023829
7.00000000,0.00023286
8.00000000,0.00026650
9.00000000,0.00025797
10.00000000,0.00026080
11.00000000,0.00026183
12.00000000,0.00026184
13.00000000,0.00026132
14.00000000,0.00023649
15.00000000,0.00021864
16.00000000,0.00027194
17.00000000,0.00024761
18.00000000,0.00021009
19.00000000,0.00021992
20.00000000,0.00023390
21.00000000,0.00022147
22.00000000,0.00023286
23.00000000,0.00020776
24.00000000,0.00019871
25.00000000,0.00016946
26.00000000,0.00019664
27.00000000,0.00028538
28.00000000,0.00026650
29.00000000,0.00025873
30.00000000,0.00024425
31.00000000,0.00024787
32.00000000,0.00022226
33.00000000,0.00023001
34.00000000,0.00022562
35.00000000,0.00019017
36.00000000,0.00020466
37.00000000,0.00021294
38.00000000,0.00021967
39.00000000,0.00023079
40.00000000,0.00022329
41.00000000,0.00022173
42.00000000,0.00028331
43.00000000,0.00027244
44.00000000,0.00023519
45.00000000,0.00025226
46.00000000,0.00021319
47.00000000,0.00021734
48.00000000,0.00027581
49.00000000,0.00027349
50.00000000,0.00027607
51.00000000,0.00026804
52.00000000,0.00023726
53.00000000,0.00030013
54.00000000,0.00032704
55.00000000,0.00022147
56.00000000,0.00024605
57.00000000,0.00025744
58.00000000,0.00021114
59.00000000,0.00024994
60.00000000,0.00029264
61.00000000,0.00025226
62.00000000,0.00024890
63.00000000,0.00027193
64.00000000,0.00027426
65.00000000,0.00028073
66.00000000,0.00022510
67.00000000,0.00028047
68.00000000,0.00026314
69.00000000,0.00027374
70.00000000,0.00027038
71.00000000,0.00024915
72.00000000,0.00025821
73.00000000,0.00024399
74.00000000,0.00024684
75.00000000,0.00022044
76.00000000,0.00023312
77.00000000,0.00030479
78.00000000,0.00029107
79.00000000,0.00027140
80.00000000,0.00028591
81.00000000,0.00030659
82.00000000,0.00026727
83.00000000,0.00026442
84.00000000,0.00027528
85.00000000,0.00022741
86.00000000,0.00023467
87.00000000,0.00025744
88.00000000,0.00027297
89.00000000,0.00024217
90.00000000,0.00026185
91.00000000,0.00029444
92.00000000,0.00029444
93.00000000,0.00028486
94.00000000,0.00028125
95.00000000,0.00027504
96.00000000,0.00028746
97.00000000,0.00028720
98.00000000,0.00026520
99.00000000,0.00021758
100.00000000,0.00021371
101.00000000,0.00023570
102.00000000,0.00023363
103.00000000,0.00022561
104.00000000,0.00025848
105.00000000,0.00026210
106.00000000,0.00025434
107.00000000,0.00024605
108.00000000,0.00024451
109.00000000,0.00025382
110.00000000,0.00025718
111.00000000,0.00029598
112.00000000,0.00026055
113.00000000,0.00025874
114.00000000,0.00024709
115.00000000,0.00023364
116.00000000,0.00024658
117.00000000,0.00026416
118.00000000,0.00026934
119.00000000,0.00028875
120.00000000,0.00030556
121.00000000,0.00026779
122.00000000,0.00025072
123.00000000,0.00025873
124.00000000,0.00027452
125.00000000,0.00025096
126.00000000,0.00024296
127.00000000,0.00027374
128.00000000,0.00022794
129.00000000,0.00025459
130.00000000,0.00028227
131.00000000,0.00023493
132.00000000,0.00025718
133.00000000,0.00026364
134.00000000,0.00026986
135.00000000,0.00027245
136.00000000,0.00025486
137.00000000,0.00024476
138.00000000,0.00023338
139.00000000,0.00020699
140.00000000,0.00023235
