1.00000000,0.00018966
2.00000000,0.00019794
3.00000000,0.00021838
4.00000000,0.00023260
5.00000000,0.00023210
6.00000000,0.00024710
7.00000000,0.00017259
8.00000000,0.00017232
9.00000000,0.00018035
10.00000000,0.00019665
11.00000000,0.00024244
12.00000000,0.00026055
13.00000000,0.00028359
14.00000000,0.00030248
15.00000000,0.00025462
16.00000000,0.00029755
17.00000000,0.00025409
18.00000000,0.00023079
19.00000000,0.00023987
20.00000000,0.00022718
21.00000000,0.00024840
22.00000000,0.00026858
23.00000000,0.00020260
24.00000000,0.00020829
25.00000000,0.00022434
26.00000000,0.00028592
27.00000000,0.00029135
28.00000000,0.00030040
29.00000000,0.00028255
30.00000000,0.00018216
31.00000000,0.00020286
32.00000000,0.00023804
33.00000000,0.00025151
34.00000000,0.00025228
35.00000000,0.00023753
36.00000000,0.00025821
37.00000000,0.00025616
38.00000000,0.00027478
39.00000000,0.00027402
40.00000000,0.00028437
41.00000000,0.00027014
42.00000000,0.00023184
43.00000000,0.00017698
44.00000000,0.00021036
45.00000000,0.00023986
46.00000000,0.00026728
47.00000000,0.00026186
48.00000000,0.00027738
49.00000000,0.00023210
50.00000000,0.00021554
51.00000000,0.00024271
52.00000000,0.00022951
53.00000000,0.00023261
54.00000000,0.00023856
55.00000000,0.00019044
56.00000000,0.00024192
57.00000000,0.00027789
58.00000000,0.00022615
59.00000000,0.00018320
60.00000000,0.00023365
61.00000000,0.00021683
62.00000000,0.00021631
63.00000000,0.00020183
64.00000000,0.00020545
65.00000000,0.00020104
66.00000000,0.00025202
67.00000000,0.00021941
68.00000000,0.00020493
69.00000000,0.00024839
70.00000000,0.00026029
71.00000000,0.00019173
72.00000000,0.00025305
73.00000000,0.00023211
74.00000000,0.00020002
75.00000000,0.00021502
76.00000000,0.00024426
77.00000000,0.00019329
78.00000000,0.00023157
79.00000000,0.00024477
80.00000000,0.00029730
81.00000000,0.00024426
82.00000000,0.00019173
83.00000000,0.00022589
84.00000000,0.00027815
85.00000000,0.00030946
86.00000000,0.00028254
87.00000000,0.00022899
88.00000000,0.00026857
89.00000000,0.00024090
90.00000000,0.00021968
91.00000000,0.00018889
92.00000000,0.00021994
93.00000000,0.00023832
94.00000000,0.00024399
95.00000000,0.00023778
96.00000000,0.00023028
97.00000000,0.00025643
98.00000000,0.00027170
99.00000000,0.00027557
100.00000000,0.00026859
101.00000000,0.00025462
102.00000000,0.00025513
103.00000000,0.00022951
104.00000000,0.00027195
105.00000000,0.00028721
106.00000000,0.00030325
107.00000000,0.00025590
108.00000000,0.00026133
109.00000000,0.00028023
110.00000000,0.00022407
111.00000000,0.00022951
112.00000000,0.00023416
113.00000000,0.00024477
114.00000000,0.00025435
115.00000000,0.00025487
116.00000000,0.00028436
117.00000000,0.00031878
118.00000000,0.00029781
119.00000000,0.00024633
120.00000000,0.00025046
121.00000000,0.00027736
122.00000000,0.00030195
123.00000000,0.00027919
124.00000000,0.00027090
125.00000000,0.00030221
126.00000000,0.00032084
127.00000000,0.00026832
128.00000000,0.00026961
129.00000000,0.00024116
130.00000000,0.00021088
